SLC27A5	21.11859736	380.2584265	747.4621207	151.724475	4.229690725	196.1871984	44.01437181	19.4344655
PSMA3-AS1	90.28269782	20.81527159	31.24784768	18.43557007	37.07736942	36.3239683	57.72378629	42.14128627
LINC00216	0.374741017	0.492913695	1.23957147	0.602505849	1.096844141	1.595904807	2.685295528	2.172597679
ARPC3	502.5546462	322.758599	214.3729484	124.8722907	768.0489795	456.4913593	245.7133163	523.903707
AK3	53.17255487	68.06539502	84.68291049	111.6083703	60.13086638	77.89005166	125.1935197	79.04438067
TAOK3	40.38215124	38.31930911	19.25813168	14.24087187	51.63934484	27.53317108	23.04344585	46.40381267
CDH9	0	0	0	0.65685258	0	0	0	0
TRAPPC11	21.59684433	17.2140962	17.10249333	20.67095166	34.68281868	30.15654992	30.74599828	35.79967717
SERINC3	122.32752	166.1698186	125.4553575	124.508222	196.5452678	124.9340904	141.7868372	135.5678167
PLS3	343.8332194	454.2903141	236.292357	260.1971615	247.8372264	335.025314	369.9801772	384.1428298
DNAJB14	20.3720834	5.655355199	8.08643374	8.849032002	29.22564597	22.8160035	18.89956456	22.81703371
OSTC	111.4854526	142.48857	210.537771	199.6009828	189.2056143	178.5603214	269.7727452	181.4186117
CORO2A	15.79474664	15.08317056	11.185172	4.923658423	57.81338568	9.63158208	3.007647794	12.09614367
ZNF396	0.930620708	0.544038767	2.667872965	1.37155803	1.859149467	2.091700806	0.987938242	4.163089911
PHLDB2	35.11568855	22.58518119	23.25254585	22.54717367	66.82955626	37.43250114	29.60350407	34.13901736
HOXA9	0	0	0	0	2.635827005	0	0	0
ZNF710	13.37399079	6.847663311	2.76120112	4.798399875	10.09584513	10.89420048	14.00713037	14.85981646
PCDH9	0.118806093	0.024041691	0.058948168	0.016530193	0.332453004	0.45730819	0.551183675	0.234011965
TMEM207	0	0	0	0	0.606410029	0	0	0.093423535
GALNT18	22.26370196	20.52854478	11.7682467	6.003376952	31.29580083	17.7478738	11.15681895	22.97206662
MROH8	0.911917304	0.949592924	2.224630167	1.282902188	0.142988916	1.09225424	0.907577703	0.550721845
H19	10.47793392	0.177147779	0.213834432	0.0324801	1.0136411	0.172065208	82.41661747	0.182188485
LINC01500	0.744166559	0	0	0	0	0	0.222187573	0
NPW	68.36819694	0	0.554588567	5.840536059	1.402091045	19.23869266	327.0506405	3.060087277
ATG5	26.71479245	33.35517822	16.39555402	10.85360125	49.18398638	34.56856084	23.46258999	54.56598636
JKAMP	51.94662666	23.24997932	22.57886098	33.21880366	43.81479552	46.59727431	36.5498558	68.40957208
DENND4B	24.34556798	13.49488161	7.475569483	12.60215653	23.45933998	26.91304767	25.07703904	29.87909833
CCDC146	12.2074555	2.041613546	4.704052932	3.844475102	13.26079633	15.18542105	7.515069944	6.728791612
THAP9	2.603834298	1.805036067	1.571287779	2.333649415	6.797343971	3.259242211	4.958761696	4.113995605
OR2A14	0.128587604	0	0	0	0	0	0	0
TRMT5	9.008046046	5.313586731	5.414125639	9.686486334	9.406721738	12.63093593	13.22594943	9.982876822
ACSM3	1.185184604	14.64035373	69.23702922	39.82974209	104.779925	41.25644151	8.246555206	5.875394091
S100A11	1127.17838	71.90878301	48.82546523	37.15631097	1687.308656	1251.665589	322.2990583	618.0519436
RTN2	32.02012447	1.538908955	18.51500767	1.113787221	13.44020285	6.228149628	18.09107551	3.51049625
DLL1	3.850210257	0.121739291	1.396034977	0.334814047	0.882351465	3.468562622	2.697059635	2.039026136
LINC01303	0.134807586	0	0.02675506	0	0.135282376	0.086115503	0.064399713	0.182364037
FLJ22447	1.329490548	0.134518357	0	0	0.769715187	0.435529577	0.122138198	0.296455824
HIF1A-AS1	0	0	0	0	0	0.913810523	0.768796266	0.622011605
A4GALT	10.80774818	2.857470697	1.940198823	1.506264622	13.21663126	4.799278948	2.075590747	4.04082177
RIC8B	12.62160898	6.696773743	7.801663093	2.6555945	20.40709342	9.303141765	10.7751195	12.88228008
PPP1R14B-AS1	2.223896595	1.063705855	1.404369989	1.706519457	13.18749025	2.798214594	3.380333485	2.148876317
SNX17	80.98847346	160.1665242	59.33782718	86.28776359	90.80244531	85.67447484	60.58380331	107.6464035
LINC00643	1.370567498	0	0	0	0.264498964	0	0	0
KLHL4	0.703763414	0.287283611	0.650210603	0.234104614	1.187217249	0.904299919	0.956427896	0.797268186
PGBD1	4.908888178	6.456881154	5.579850906	8.01803637	5.038135766	2.708202097	6.448896863	3.880876237
U2SURP	62.75006391	33.41817513	18.18589886	16.80483666	77.21407812	33.93117943	51.6716501	60.12784389
SLC25A19	8.319885246	5.099892274	3.28643891	2.532472622	12.56431164	12.55592542	4.244654979	7.570920318
LOC112268140	0.297983627	0	0.073925455	0	0.28034355	0.079313693	0.533818067	0
TRAPPC6A	56.13620437	111.5627997	38.6994213	53.56276997	36.6345943	36.30683436	31.32844783	58.97395699
SMIM3	23.85669178	2.444153599	2.081885246	1.373320958	23.0083501	8.9345142	3.149846797	5.618180802
TERF1	32.44378423	44.72006018	17.01515708	32.68625903	38.11442782	20.49252352	25.79805297	39.14606091
TMBIM6	1126.456322	1395.535149	2008.26012	1393.96802	909.4027915	875.1609501	707.4226721	1193.73595
HAO1	94.9941107	244.558508	401.6409105	226.7918431	21.674689	196.9342293	105.462337	137.0304193
TMEM60	61.09802612	49.10027413	17.72997095	36.74117765	289.5568477	55.36837354	42.86674732	78.45904503
CRTAM	1.449497104	0.494300764	0.745835789	0	0.740769642	5.601384996	0.961732857	3.008696709
TWSG1	56.85670643	12.61158027	8.996313903	3.059123031	54.75445951	32.01455972	15.55004913	56.81326837
JPH1	10.97280887	3.046972675	0.030246624	0	1.299963426	0.908634255	5.023472245	0.412325485
LOC115308161	0	0.136818671	0.103220821	0	0.391438801	0.110744324	0.496907227	0.201016886
MIR548H1	0	0	0	0	3.441079657	0	0	0
LMNB1	44.65170377	28.07101722	22.81295796	19.77313076	46.33150315	36.32849667	16.60770729	87.41708098
TEX21P	0.267757537	0.176096759	3.055632639	1.130058817	0	0.997758667	0.799450024	0.776175247
LOC102723809	5.237022415	0.984070122	1.237361896	0.902147795	10.94888982	2.655100095	6.552355102	1.204847198
CPS1	9.383523345	470.6430119	1620.843537	771.6831054	4.383743626	564.846639	118.1078736	24.10399412
COX6A1	1325.303824	1762.421943	1608.072754	881.8351901	1188.921857	705.3681308	539.5260438	929.1687354
PAX2	0	0	0	0	0	0.116778609	0.032748933	0
NUDT5	38.95192384	125.6742212	78.63883368	37.02394193	68.61386648	61.7653426	52.41144747	58.19197845
RORC	40.86963683	55.79394475	96.69519643	80.5372978	4.327731545	73.08635187	219.9099223	65.43360192
FGF13	4.386157923	10.99605274	0.081866538	0.331600271	0.767521404	4.025705819	1.699587538	2.464531225
ATP2C1	47.11242333	46.08893801	38.64987533	44.79001987	79.52256016	46.93351393	25.60552919	52.29463086
ERVW-1	0.077508761	0	0	0	1.263953359	0.330085574	0.138851846	0.149788206
CHURC1-FNTB	0	0	0.047972358	0	0.121282006	0	0	0
PRC1	42.53170124	48.08893207	11.98777492	16.54584326	50.2067986	23.34489621	14.04625097	50.56730733
ELOVL7	13.69914182	0.783438986	4.006032301	2.673370323	19.30113625	14.83169809	6.362510376	76.25673972
ARHGEF25	20.59042116	0.550229241	1.568202046	0.952799947	8.745601122	7.868181839	4.052228911	4.805539052
LOC100506321	0.312633102	0	0.155119558	0.56548035	0.392167737	0.665703309	0.186687212	0
FUT8-AS1	0.414528335	0	0	0	1.993277253	0.073556106	0	0.133514919
CCDC196	0.556939941	0.5860545	0.110535036	2.686331811	0.139725368	1.54169148	0.53211801	0.322891375
STMP1	51.63910905	76.52585304	33.35354259	71.18386177	94.95281635	45.04863	34.36790158	78.08791007
ABCF2	5.346426588	4.79666254	1.472042462	5.664380149	9.420212104	4.474784997	2.915776309	6.061922395
NECAB3	42.4793534	59.26414138	37.17850598	41.48263267	14.32612755	9.341881796	15.30296174	17.56246207
CCKBR	0	0	0	0	0	0	0.150121343	0
TMEM229B	4.76488981	0.202176569	0.732139774	0.148276544	2.506521438	4.418457606	2.202835268	5.198236591
PLAUR	54.58958689	2.301414618	5.625508944	2.531790461	84.2797699	28.31486934	17.3855385	27.18554774
PLCG1	43.51758441	23.04156067	4.717782449	12.36955042	42.33954484	18.56638268	12.36881753	23.52183838
ANKRD9	13.17718239	3.400688226	1.324180074	3.142727975	4.236989587	4.373080435	1.842666778	4.653870438
CIART	8.909265708	7.415776191	0.414423895	12.50574329	5.762524441	8.892603899	0.831268931	8.608723141
NRIP2	11.87427467	0.867709274	1.409973207	2.141660254	5.028694211	3.565750312	5.454354356	5.197493178
FERMT3	49.06483746	5.408143992	3.862489158	4.891818648	22.62455939	65.72059398	17.54654967	40.78823229
ARCN1	112.0968763	89.46680258	56.88135683	90.08625436	213.0418268	114.6719545	189.7237276	171.1430979
IFT140	3.583150602	4.642734499	1.75132116	1.225279479	14.62458854	4.782833978	4.215448638	5.270930149
LY75	2.745181154	0.371706187	0.340519994	0.365102376	2.329468439	7.45722652	2.169622704	6.31937227
CBX2	2.297348675	1.510902961	1.088065721	0.944401779	5.141392949	3.307554156	1.434206482	2.825264382
PEX16	28.6981155	23.97763323	37.85006512	18.89175849	20.93818642	16.36825443	16.26259563	15.209068
LOC100996664	3.219014283	0.244275814	0.491440725	2.761929467	0.31061073	0.461353012	1.035040164	0.358895192
GPAT2	1.765898556	0.348414856	0.17523762	0.745289659	0.719922945	2.491135725	0.738147924	0.810505919
ACTN1-AS1	0	0	0	0	0.292980071	0	0.278939992	0
WDR66	1.940817181	0.389416886	0.39171974	0	2.72341268	2.661717555	0.667868784	1.589276459
PCSK1	0.214740312	0.105921592	0.133184962	0.064735855	0.370384821	0	0.16028881	0.233433365
SPDYE8	0	0	0.019255479	0	0.012170254	0.010329481	0	0
HOTAIR	0	0	0	0	0	0	0.453507323	0
MARCHF3	9.608159616	0.839427276	0.457378627	0.256515415	10.00668755	4.00122104	4.700061104	2.809193147
LOC100289511	2.053088452	0.514384662	0.970174736	0.117890732	2.207485063	2.498131913	1.050849403	1.889362063
NLRX1	8.107471146	7.369514533	1.831470497	7.511097651	14.13882483	8.386175868	12.94958378	12.57894534
LOC100506358	1.930725127	0.390703	1.031660332	0.179088787	0.558901473	2.05558864	0.53211801	0.430521833
SNORD169	0	2.875329889	0	0	0	0	2.610703986	0
YIF1A	73.20373902	167.246171	49.73653404	157.3215819	115.983519	101.1564092	108.5976703	110.7842171
LOC646548	0	0	0	0	0	0	1.234756873	0
ADAM21P1	0.136557651	0	0	0.082333645	0.171298255	0.072694541	0.081544683	0
CTSG	0	0	0.151894972	0	1.728069543	5.866783535	0.365612812	1.479035619
SP3	32.0306788	25.45915745	12.04778649	15.97075793	46.82491579	29.92133765	52.18459494	52.35820482
ADAM20P1	0.276488761	0	0.228642959	0	0.057804698	0.098123264	0.110069206	0.089053923
PRKAG1	90.58221909	110.6850034	76.6804677	65.09101244	109.6380359	77.23099583	75.15295026	87.24074401
LOC101928075	0.047569981	0.187712798	0	0	0	0.202585672	0.113624655	0
LINC01269	1.16198765	1.222731647	0	1.120941114	0.583040075	1.237135509	0	0.2245579
H2BC4	62.60513553	36.55213886	15.21446627	56.61904279	21.63637757	16.66348094	118.2565458	10.80236289
H2BC10	0	0	0.635386749	0	0	0.681698468	0	0
H2BC6	0.321616812	0.423037041	0.957462101	1.551279427	2.017184627	0.342416357	1.920517875	0
H2BC7	4.880348131	2.567736459	3.551516399	1.17698817	4.081280524	3.117581483	3.49712906	1.257524238
CCDC136	0.930549559	0	0	0.038693036	0.684269739	0.649098897	0.498189384	0.651114901
FABP6	0	0.236835409	0	0	8.131045368	0	0	0.173981796
FLNC	7.055488554	6.44807087	0.394021627	0.828683953	5.804497756	2.715297048	0.328297237	36.50746192
FLNA	438.6464469	55.43768458	40.01350105	30.26758322	339.5873792	403.0133102	61.87899115	194.8261277
ATP6V1G1	210.8843286	319.6527969	142.296143	121.5342572	288.561939	190.5011385	254.3156405	129.9944561
CXCL14	2.158745484	0.109211343	0.988714573	0.100119666	4.478509014	42.43117825	8.726103768	83.35669195
APBA3	11.95864717	12.68527892	8.357992929	12.40453218	16.93656394	15.33320305	8.52318066	15.34485861
AGL	10.02576377	14.31836827	23.85579366	24.15696264	20.10378904	23.08187154	36.22688915	19.35743715
CIR1	40.92062494	21.20368402	9.265118143	11.52237463	56.82087269	37.50958743	47.21590191	39.68118388
HRNR	0.217872684	0.057315546	0.028827243	0.052544115	0.018220002	0.061856775	0.156121833	0.182453293
HES5	0.845337239	0	0.10485801	0.254836311	0	0.056250421	0	0.357359135
DTX2	10.49093344	5.873014241	2.053301574	5.121456049	11.29288415	8.154822348	4.59548932	6.945096887
ZNF207	130.7490713	174.1982037	67.77248958	105.0118675	206.846957	160.3645025	165.3588212	211.6503154
MYL6B	24.62423784	24.75620353	12.91822465	5.4846945	51.74349938	19.20333886	26.97337212	22.27805692
RFPL4AL1	0.238742855	0	0	0	0	0	0.427692121	0
MCL1	261.9291404	225.5553763	139.9195504	178.7783084	433.2601482	565.4672941	911.4213667	487.9855898
TBL3	6.733866833	7.444527526	4.591520603	10.83496418	9.872083098	6.575577067	4.662494524	7.824017627
ATG4A	22.4525138	29.35630925	17.39838422	17.90567254	15.1482311	23.90455879	20.51172032	15.77433097
JMJD6	12.05682782	13.76370909	4.352939015	5.496322406	17.0914792	10.43623159	5.589988706	9.590026538
CYP7B1	3.461525272	15.55642398	7.633374828	51.9245476	7.860088138	18.06864045	18.54586694	21.92672846
ADPGK	56.68539059	31.89873244	16.14211185	21.94735946	57.10899234	54.06804044	41.99337259	56.01911633
DBI	367.0781681	709.2905423	257.7575726	292.1418604	427.6476136	263.6643911	242.7858229	324.3213564
PEBP4	0	0	0	0	0.171381897	0.145460074	0.326337998	0.264030968
EMC7	142.6542209	129.9175273	83.32520131	151.1680405	213.9462279	135.562251	90.42618151	167.0811698
TTTY14	0.621792503	4.163710029	3.141249399	1.090596446	0.283628384	1.203645376	2.430328074	1.365493491
MRGPRD	0.144827446	0	0	0	0	0	0	0
LOC101928123	0.492328374	0.215860543	0	0.197890484	0.411718622	1.397781727	0.489985499	0.396433594
SLC15A2	1.541068255	0.135135754	0.3313413	0.092914432	1.127653238	2.187642597	0.797542029	1.985443078
ARL13A	0.091023626	0.359182393	0	0	0.456721048	0.387641159	0.434834236	0.263859185
LOC101928143	1.06148189	2.233943707	11.79756034	2.047971323	2.663051025	6.554753177	12.67716655	2.461618007
DRP2	0.373442392	0.025852924	0	0	1.454651403	0.627779356	0.070420787	1.044550724
HEATR4	0.551576002	0.466401018	0.469159126	0.617606671	0.098842615	1.719796037	0.752847334	0.34262312
ACOT2	48.80078237	17.24959416	30.74918727	100.1993966	10.11771617	41.33069106	27.30465023	33.69784206
ATP5MD	112.5771689	107.6146859	76.31700842	193.5629317	135.8803876	151.3900809	100.2510331	97.39561992
ACOT6	2.964402161	0.54155713	3.922269702	9.929466611	0.413172602	1.315048105	0.983431755	0.318266876
NFYA	16.94432138	25.87380118	8.36256559	38.82664524	22.92261165	12.6904719	40.28447858	32.76722542
TSPYL4	15.01883181	6.495389817	4.528599958	7.556256412	25.50402929	15.19243362	8.826060603	15.20324763
LOC100506476	3.270097765	3.179226544	3.24505702	1.028668523	2.140183689	1.665103931	2.207424508	1.236437703
LINC02274	0.119168069	0	0	0	0	0	0	0.115148088
SLAMF6	9.521410989	0.471331061	1.523951753	0.493821113	2.632747005	25.23394306	8.803603342	12.21749445
GPATCH2	7.599378538	8.052825701	4.22094506	3.068863273	10.98378969	4.111740494	14.3045722	10.2148849
EMP1	48.43261997	7.033446899	16.78756694	23.45218099	48.88218637	31.26134519	66.63056992	40.12306216
C17orf100	4.813000275	3.111727273	2.752354612	2.065734339	6.242098434	5.73222951	11.88593395	1.812961328
ZNF234	7.166742324	6.51084033	2.923096256	2.929483616	5.637783645	3.718119874	10.22747678	4.430814455
CEACAM19	25.70287736	4.420435986	5.249430782	5.478300513	6.167308692	4.770676291	9.216435424	0.962162673
CHGA	0.669562456	0	0	0	0.221026527	0.112557518	0	0
KCNG2	0.09985961	0	0	0.120415159	0.375792425	0.212635425	0.357783844	0.096490975
KCND2	0.408091339	0.126301382	0.047643104	0.028946746	4.065173892	1.022313763	0.086008093	1.090192384
FBLIM1	95.39499454	19.4070362	10.36371177	10.69176211	72.71263362	28.7305508	34.99075803	73.14557316
TRAPPC4	21.3690439	14.95471838	3.534235106	14.31541312	67.92987733	20.07728806	23.61221568	24.75135215
NAT8	56.34815467	11.87232986	34.67601223	239.7584565	6.631610658	28.41740172	121.1944132	8.721539069
PRADC1	26.77692911	54.12385673	42.90506202	90.20131463	15.25374117	37.27047222	35.7934622	27.53525416
OSBPL10	12.08753999	1.048304465	1.449942608	0.920991613	68.60678091	6.222500901	2.736498647	11.67978244
POLDIP3	39.66331041	43.95005961	17.17509336	41.30581336	47.74350212	41.88716931	54.54666747	43.35793764
PAPPA2	0.026755271	1.530869843	0.265503929	2.532621641	0.050342818	0.498497709	0.239651542	0.1551163
TEX52	2.285608726	0.158229676	0.35812211	0.145057298	1.056290144	1.664973774	0	0.348711579
C9orf64	51.26687695	31.08999639	45.11904415	30.28316453	43.37617502	32.67953684	31.82261315	38.43514392
ZNF350	18.53496122	9.689434394	6.779482182	3.796682292	13.26459496	10.75230981	15.53784589	9.701091971
SENP2	29.92570868	36.13995766	24.38739467	15.19400025	30.23181563	16.21001237	21.58729357	21.93476427
GARNL3	3.074063722	4.790614116	1.558419924	1.329628384	2.682513495	2.241203789	1.077453185	1.097743274
ACKR3	38.80022301	2.012159286	4.968143308	2.012345579	159.7074848	16.13883854	69.92326859	21.23165923
SLC13A5	2.902019188	121.9211088	43.71273955	275.4589589	2.553643325	81.99228576	13.50130012	24.65117366
NRP2	22.52288104	3.671824814	4.999789929	3.645295267	36.16148018	20.39850294	12.2459652	16.28943091
GPATCH2L	5.221251885	2.077579797	3.212908251	2.480441168	5.897887402	6.117605163	6.254487266	5.080613004
ARHGAP11B	1.000408729	0.286794914	0.229095717	0.154658634	0.723989532	0.450622186	0.214447265	0.941875048
RAB25	0.12718483	0	0.126210913	0	1.595409659	3.385252621	0.151895505	0.122894414
EXOC4	29.78378932	42.56414694	12.71694772	40.10789223	74.23703681	41.85714886	32.45564707	69.6609097
SLC66A2	74.57110555	51.43042896	28.21389403	101.7249655	31.80158169	50.41152134	37.69922234	30.07628233
PROX2	1.587350638	0.189810328	1.217196534	0.522026728	0.543048156	0.88341301	0.430853675	0.627465034
CYSRT1	1.836001484	0.482995047	0.182194232	1.106966127	0.690925443	0.195473905	0.219271726	1.241846442
RNF43	8.593923487	52.69925144	11.67256045	25.41524329	22.22295061	3.654771704	9.088188481	10.04368728
ZBED9	0.197139474	0.158465026	0.847729479	0.64712543	0.906738228	1.049444213	2.328255817	1.322841862
KLHL29	11.53381304	0.622043198	0.834295615	0.348491646	14.36917319	10.68531945	8.534673237	5.915087014
PACRGL	3.847440784	3.959416934	0.57368597	1.826919987	7.351887772	4.244830872	4.309261182	5.47053505
H6PD	88.95430146	60.02363015	46.98264578	28.48209468	50.63118258	60.81464448	43.3628489	47.99701559
BSDC1	32.20355676	53.48190108	22.69445429	24.9797711	43.23162916	40.5715545	22.23142721	43.52812229
GHR	16.42624415	5.86939451	54.82687642	14.99858936	2.08214481	43.72139825	50.82063155	10.62307648
LINC01220	0.286687117	0	0	0.345700077	2.517347208	1.220910781	1.027162224	0.554032195
GMCL2	0	0	0.242205172	0	0.061233448	0	2.157064563	0
CPD	123.3267435	78.4554729	45.11275899	87.47295779	216.6960109	130.9432894	250.8816178	78.51351327
ETV7	9.951035316	0.154899927	0.525878806	0.852028473	9.602002579	9.215409912	1.547083844	11.15153017
LOC102724153	0.913974047	0.343483179	0	0.157444366	0	0.139011774	0.155935656	0
FAM189A2	0.671689432	0.063107378	0.380883415	0.11570757	0.120366984	2.55403147	0.687592819	0.231796735
SMAD4	32.73077168	13.93113886	33.73058967	18.61853669	25.6509714	26.45831007	27.45064011	21.80881948
LIPE	4.344131537	0.732568125	1.179040379	1.029760527	1.769854665	0.751080465	1.06423602	0.64578275
LCK	16.40333096	0.666441332	1.885450494	0.458220836	6.196747341	34.92832853	10.66500352	18.60384432
ITGAD	1.2940697	0.330973225	1.319831494	1.603792548	0.135273686	2.487621402	1.116189988	0.625207965
TMEM132D	0	0	0.067888511	0	0	0.048557821	0.027234728	0.198313725
